UniqueCount	AmbigCount
398	1067
0	1067
148	0
27	185
0	185
0	212
11	212
0	4
0	4
0	0
0	6
0	2
0	6
0	3
0	1
0	1
0	1
0	1
0	1
19	0
3	0
0	0
0	4
18	4
482	0
11	0
0	0
194	0
3	0
361	0
76	126
0	126
0	289
13	289
245	0
575	353
5	3
0	352
0	3
0	0
0	0
0	669
23	669
11	0
0	0
172	1
383	0
219	14
2	14
0	22
0	22
0	18
0	7
0	0
436	15
1	2
1	13
0	0
0	0
0	0
0	0
0	0
0	0
562	0
0	0
0	0
0	0
0	0
287	0
0	0
0	12
264	130
0	130
0	57
0	0
71	355
1	1
7	355
0	73
0	206
0	201
0	242
1	1
0	0
0	0
0	0
0	0
69	0
24	782
1	282
0	550
0	0
5	0
0	0
0	0
0	0
0	6
0	0
1	6
0	3
0	0
92	26
3	26
283	6142
5457	3919
69	3919
4	877
0	0
0	0
1	0
805	74
0	74
0	1
38	1
0	1
0	21
12	455
0	478
1	112
0	436
0	3
0	0
0	0
1202	1
21	11
0	11
0	0
0	0
0	7
0	5
0	7
0	0
4	0
1	2
0	2
1	0
0	10
0	12
0	7
0	13
0	11
778	192
0	6
0	6
0	186
2	0
0	0
2520	2
1	0
353	51
1	51
0	0
765	2283
68	2282
0	319
0	48
82	0
243	6
0	6
322	1
3	2
0	2
1079	0
0	0
0	11
22	11
0	0
155	0
463	102
0	97
0	5
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	203
0	108
6	128
91	16
0	12
1	10
0	1157
0	0
0	17
0	18
13	1157
76	1157
0	465
2	1159
0	1151
25	0
0	0
107	827
0	0
0	0
2	792
0	827
935	58
0	45
0	15
2	2303
4	2303
3	2300
0	2273
1	2303
0	2300
1	2304
4	574
0	158
0	113
0	95
0	110
0	99
0	0
0	0
0	2288
0	2291
0	2292
0	2303
0	0
0	0
7	0
0	0
124	478
1	478
1	2
0	0
0	2
2645	1249
0	81
0	82
223	363
4	484
20	1149
0	629
37	369
0	369
0	37
135	0
0	0
14	146
39	146
0	36
10	0
0	0
0	0
0	0
19	14
0	14
0	0
0	0
0	0
2	0
0	0
42	124
0	67
0	2
0	76
0	11
0	0
0	0
41	213
1	173
0	63
0	0
0	0
160	0
865	2
9	48
0	48
0	0
0	0
0	0
0	0
130	0
0	4
3	4
85	41
2	35
0	11
0	38
0	0
0	39
0	5
0	6
0	0
9	31
3	0
7	90
207	622
8	1
0	531
1	0
35	1
0	1
0	0
0	1
0	0
0	0
721	1
77	40
0	40
1	2
1	411
8	440
0	126
12	2
0	107
1	167
0	166
0	127
0	127
0	167
18	135
0	2
0	0
0	133
0	0
40	148
8	148
0	108
0	115
1	129
0	122
6	122
0	41
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	163
0	26
0	47
0	121
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	280
79	311
0	0
0	2
0	31
1	1437
4	507
37	846
9	1437
1	0
101	0
0	0
0	96
0	457
0	460
0	457
0	464
0	447
0	96
0	59
0	8
0	3
0	0
0	1
0	1
35	119
0	2
0	119
4	13
0	13
32	1194
172	1118
0	844
52	0
0	1
0	1
0	0
0	1
0	0
0	0
6	4
0	4
29	30
0	6
0	30
660	254
0	189
2	113
0	88
0	55
0	0
0	61
25	61
87	825
2	825
0	0
4	37
3	350
0	225
1	136
0	24
0	258
0	0
0	0
5	747
331	747
83	0
2009	269
1	0
22	1
0	1
52	15
0	0
0	0
0	14
8	1092
1	1
0	1
0	1
27	1091
0	9
817	0
76	0
0	0
60	2976
0	2976
1	445
0	305
0	249
0	333
0	0
0	0
20	66
53	66
1	0
5	42
0	42
7	4
0	4
0	0
0	0
1	0
0	0
0	0
23	464
15	464
228	125
0	100
0	105
0	80
1	685
0	252
2	247
0	559
0	449
0	1
0	0
0	0
0	0
451	520
0	519
0	0
0	0
0	0
556	0
3	0
0	779
278	780
0	0
0	0
0	0
0	0
1	625
0	719
33	704
1	576
0	98
0	740
10	551
2	761
289	1333
0	21
0	977
7	0
0	0
0	7
13	7
0	0
0	0
0	0
0	0
0	0
282	56
4	56
38	0
0	0
1	88
5	88
5	0
0	3
0	0
0	3
0	95
4	605
12	639
1	129
27	160
0	6
0	0
12	0
0	0
0	0
0	0
0	45
0	19
0	19
293	127
0	19
0	2
1	81
4	0
4	19
0	0
0	0
224	48
0	0
5	48
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
169	365
0	39
24	366
1	198
1	3
0	3
1	562
43	556
0	32
0	493
5	182
0	288
0	1
0	1
0	5
48	234
0	5
0	156
0	199
12	235
1381	0
1	32
437	59
0	1
0	58
0	16
0	1
0	3
0	3
0	3
22	2
0	0
0	2
2	0
180	0
844	4
0	4
650	0
56	0
0	187
6	187
0	0
0	134
117	0
755	0
389	0
0	0
209	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
62	13
0	13
16	1199
201	1724
38	1724
0	0
64	881
0	0
3	15
0	881
56	0
0	0
0	0
56	0
109	0
149	220
0	181
0	39
15	29
0	29
1	5
0	0
361	0
0	0
0	0
1	0
0	0
85	14
0	14
0	0
0	0
0	0
0	116
152	404
2	287
9	267
0	0
77	263
0	253
3	82
0	28
6	11
953	1
0	0
2	1131
0	29
0	0
37	114
1	9
48	1138
0	0
0	0
0	0
0	0
77	0
3	0
178	0
128	0
0	289
1	62
0	252
0	251
0	271
0	2
0	0
0	800
0	804
0	768
0	765
0	692
0	657
0	696
0	803
0	26
1	2
0	657
0	807
0	768
0	0
0	0
258	16112
0	9407
0	9045
0	52
578	2849
0	21
0	1
0	22
0	22
0	2
0	1
0	0
0	596
428	596
428	2
0	0
2	20
0	4
0	9
0	17
0	6
23	6
0	1
0	5
328	0
0	0
0	0
0	0
0	0
0	0
3180	155
0	0
0	153
0	550
291	2576
0	2576
0	0
0	0
30	0
5	573
1	575
9	575
9	577
0	577
139	91
0	51
1	40
0	0
229	39
0	39
0	1
695	0
278	101
0	99
0	30
0	101
0	0
0	0
0	2
0	48
412	0
0	0
0	0
0	0
135	632
0	632
0	70
218	0
0	0
2	25
3	25
217	625
0	629
0	438
0	0
0	0
359	2167
1392	2168
0	129
1	126
0	115
1	4
687	722
3	476
0	214
0	6
6	53
0	24
0	0
14	0
1	49
134	49
3	12
116	1903
450	1902
0	8
0	0
0	2
1	2
1	2
0	2
0	0
0	0
17	135
4	134
1	7
0	0
0	1
2	0
6	0
0	1877
0	1954
18	1101
0	917
0	0
0	0
0	3
0	3
2	0
0	1
0	1
7	85
830	119
5	33
0	0
5	0
90	112
0	112
0	1
22	24
42	24
55	396
0	396
0	0
0	9
0	0
0	9
0	9
0	9
0	9
0	8
0	8
0	0
0	0
0	102
0	34
0	85
0	89
0	12
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1087	73
0	73
59	402
0	301
0	0
0	50
0	103
25	36
0	36
0	2
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	1
0	1
0	0
4	7
0	7
0	7
0	0
0	0
0	0
0	0
0	119
57	119
16	0
0	0
0	126
0	135
1	199
28	199
126	86
0	86
0	270
52	270
5	0
0	72
228	306
0	0
2	306
127	0
67	81
0	81
0	69
732	2071
5	2071
1	24
3	133
10	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	75
0	6
0	70
1	52
0	0
0	52
9	758
1	159
0	2
61	758
1	756
5	5
3	5
0	0
0	0
9	65
0	65
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
159	0
160	58
0	58
12	24
17	24
0	24
0	19
0	19
1	6
87	1563
0	556
0	53
28	1563
1972	5007
0	2031
0	261
88	262
6	72
0	71
0	0
225	0
0	0
0	0
0	10
0	10
655	1
0	0
3	0
0	14
0	15
0	14
0	15
0	0
0	2
0	2
21	0
1904	2
0	5
0	5
0	3
0	35
79	36
0	0
0	9
0	0
71	248
1	248
0	246
6	114
14	466
0	362
0	288
5	28
4	232
0	197
0	0
0	0
0	911
3	797
6	804
9	853
0	69
102	70
0	0
5	53
0	0
0	0
0	0
0	0
24	0
80	558
0	555
196	0
1087	233
0	2
1	12
0	12
0	0
0	2
0	0
115	2808
73	2713
0	2304
231	2886
0	457
263	2981
1	532
0	682
0	553
0	9
0	23
71	23
229	286
0	226
42	323
9	222
6	126
140	53
0	111
1	0
0	0
0	7
2	20
0	17
803	54
875	0
220	1781
1	1913
2	1399
17	1865
31	1241
2	1882
0	49
1	47
0	7
0	0
1	45
119	141
6	141
0	0
4	877
0	414
19	887
0	890
10	65
69	328
8	328
0	6
0	1332
3	1599
28	24
1	1
5	1599
0	1679
0	64
0	85
94	122
2	2
2	121
0	10
0	2
0	2
0	51
0	0
0	0
17	0
305	1767
71	1769
1	99
0	12
11	362
9	131
3	332
0	304
0	577
0	516
0	508
38	274
0	255
0	0
0	78
0	45
0	7
0	12
0	3608
0	837
0	0
0	0
0	0
0	0
0	0
24	309
13	229
29	214
0	150
0	106
0	39
0	11
0	0
0	0
80	0
56	59
20	63
16	59
145	270
0	231
0	39
0	0
89	0
0	0
0	0
0	0
0	158
0	56
0	41
0	50
0	167
0	173
99	0
2	2
0	2
1	12
0	12
0	0
0	0
464	0
0	264
34	264
0	2
0	15
0	19
853	689
0	689
1333	904
35	903
0	19
1	3
0	1104
0	1139
0	322
3	589
1	185
2	139
0	887
0	58
0	536
2	426
0	0
58	7
0	7
0	7
62	356
0	304
0	52
4	12
0	7
0	12
0	0
0	0
16	12
0	12
0	7
72	111
165	12
0	12
0	0
87	0
1	0
4	0
0	0
0	0
46	0
94	49
1	49
243	804
0	776
0	58
141	0
0	0
0	0
0	0
0	0
0	0
0	0
1544	72
0	15
0	70
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1065
0	89
0	69
0	3
0	14
1	224
615	277
0	65
0	0
0	0
1	0
0	0
7	9
0	9
1	1103
74	1103
0	36
326	36
0	0
8	0
0	0
18	17
0	17
0	0
0	0
0	0
0	0
0	0
242	28
0	28
138	0
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	0
1157	188
2	28
5	159
0	0
0	0
0	0
0	1
84	272
15	272
0	35
0	35
0	0
0	0
2	0
0	0
0	0
0	0
83	0
161	519
23	519
0	976
0	0
31	0
0	0
8	0
138	1440
1	1464
2	762
4	7
0	0
0	1072
0	1
1	10
0	88
0	3
0	3
0	1
0	1
0	0
0	0
2	45
1	45
0	0
0	4
0	0
0	0
0	0
22	0
0	0
1	0
0	0
15	37
1	37
0	37
0	4
0	4
149	45
0	0
252	9
0	9
571	21
0	18
0	17
0	0
2	0
1036	1069
0	368
0	774
24	113
6	15
0	0
2	98
0	16
0	1
0	16
0	2
0	2
0	0
0	0
0	0
570	1
0	0
0	111
62	52
4	52
3	16
19	49
0	0
7	49
0	2
415	1
4	15
0	15
0	13
0	13
0	15
0	14
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
431	47
0	46
0	39
0	4
0	0
0	0
0	0
314	43
0	43
18	320
0	320
4	133
111	133
0	132
18	171
31	171
0	0
0	0
0	0
0	1
0	1
4	0
156	0
2304	0
0	0
0	0
0	0
0	0
37	0
0	0
8	0
0	0
0	0
0	0
1	1
2527	3
16	7
0	7
0	3
1	601
12	569
81	567
0	368
16	320
0	0
0	0
0	0
0	0
0	0
0	422
84	422
588	0
1	90
0	1
0	0
0	1
0	90
33	182
0	177
0	5
4	9
5	110
67	1316
0	48
132	1329
2	48
9	93
0	23
0	44
0	93
0	0
0	1
0	1
2	2
0	190
1	23
109	209
1	23
0	1
0	0
0	0
0	0
0	0
0	0
34	0
0	3
0	11
0	11
0	3
79	17
0	17
0	17
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2319	1
0	0
0	0
6	0
0	0
281	1
512	449
0	448
59	276
0	276
0	10
0	1
0	37
0	0
52	301
0	16
0	216
0	0
0	100
1	30
0	277
5	0
110	15
2	15
11	0
1	0
27	3
1	3
0	0
0	0
0	5
1	5
0	0
0	0
0	0
0	0
5	112
2	77
3	63
1	64
0	60
35	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	25
1	25
117	107
0	107
16	1392
0	1385
0	1245
0	64
0	4
0	0
0	0
5	0
0	0
0	0
0	117
20	29
1	26
0	12
0	4
0	130
0	79
285	0
2	0
214	0
99	82
0	66
0	29
1	0
0	1
0	3
0	0
403	518
1	518
0	6
0	2
0	4
0	0
613	1
70	0
2	0
11	76
0	52
0	34
4	0
0	0
257	0
0	1642
3	1551
1	1641
78	763
0	0
110	0
15	0
1	0
0	0
51	0
3	0
822	0
0	0
0	0
308	149
0	0
0	46
0	103
0	0
477	0
0	0
140	1
4	2
0	2
0	0
29	2
0	2
78	0
3	124
2	124
0	105
0	3
0	2
0	6
0	34
0	37
0	28
0	35
109	35
2	0
13	71
10	84
0	62
0	0
0	0
257	0
63	1
0	0
1917	4
0	2
0	0
0	0
1812	0
0	0
81	29
1	29
0	0
0	0
14	32
0	26
22	475
0	412
0	412
0	124
0	0
22	9
0	9
156	918
58	918
1	12
0	12
0	1
771	22
0	763
0	715
0	681
106	847
0	624
0	735
5	432
0	680
0	713
4464	23
1841	2608
0	1737
0	2608
0	0
61	1797
48	1797
0	92
8	92
0	54
0	25
0	0
2	12
1	13
0	5
0	2
0	0
0	0
0	0
0	0
5	1
101	12
0	12
0	2
0	1
0	1
0	1
118	1
386	0
5174	16487
6	16486
0	195
0	209
7	193
81	0
0	7
150	7
34	1
0	1
1	0
10	50
42	50
6	191
0	0
0	191
0	0
0	1
0	1
0	11
0	11
0	0
6	0
78	207
52	206
0	168
1	206
0	29
0	0
0	0
5	199
7	199
0	194
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	32
0	38
0	34
0	41
0	35
0	28
5	7
0	7
0	0
0	0
3	30
25	35
0	29
0	10
0	0
6	416
6	116
17	328
0	30
0	0
0	0
18	0
0	0
7	6
0	0
1	0
0	0
12	2
0	2
0	0
0	0
0	30
0	30
0	24
0	24
0	30
0	25
0	0
244	2
0	2
2	0
3	0
237	0
0	25
1	38
0	42
2	40
0	8
0	0
53	90
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	626
20415	645
21	0
0	0
2	56
0	0
0	56
4	107
0	107
0	0
16	1156
0	1156
0	0
0	2
0	0
153	2258
254	2258
10	831
0	531
0	417
0	12
0	1
1	351
0	470
0	6
0	53
20	531
4	0
1	1
0	1
0	0
0	0
0	796
97	796
0	695
0	574
1911	113
3	112
1	0
0	0
0	0
0	119
0	119
0	0
8	0
723	0
0	0
350	15
0	16
0	2
0	0
0	0
157	0
81	722
3	722
0	279
23	710
0	70
0	5
1	70
0	4
0	4
49	2793
0	2793
162	63
0	58
0	63
0	0
0	361
4	1310
0	771
15	785
0	771
1	1166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
17	67
10	67
3	11
0	21
5	36
0	0
0	19
0	10
0	18
23	87
4	83
2	9
1	5
0	5
0	0
0	0
15	0
0	1
0	1
0	1
306	138
18	136
2	0
296	0
1596	170
0	104
0	140
0	29
77	137
0	0
0	131
5	9
23	45
0	22
2	24
1	3
367	487
0	486
24	311
5	295
0	25
0	0
0	0
0	0
0	0
0	0
1	1
0	1
309	310
0	310
0	0
46	0
14	0
1	0
0	0
39	0
0	3
0	3
169	0
1227	9
0	9
94	34
1	34
211	27
7	16
1	30
1	14
0	9
141	376
0	0
222	147
0	3
0	0
0	85
0	27
0	121
0	45
119	45
1083	0
0	0
1735	0
0	0
1	0
1185	196
0	10
0	196
0	0
211	145
0	145
0	27
0	34
0	20
0	0
0	0
2977	3
2345	1
0	5
0	1
0	2
0	1
0	1
0	1
1	1
0	0
10	1
0	0
0	0
0	379
42	289
0	10
2	462
0	472
4	25
0	25
238	30
1	20
0	10
1	0
11	0
1	0
2	6
0	9
0	17
0	27
0	61
0	56
0	20
0	17
0	48
16	56
2	4
0	0
20	171
25	171
619	0
0	260
5	270
0	259
257	0
0	0
3	396
0	0
0	0
0	390
4	396
0	236
0	0
0	0
51	0
37	4
0	4
1608	13
0	0
0	9
89	0
4	41
4	6
0	27
0	3
0	41
86	0
0	301
0	465
0	538
0	32
0	266
0	9
0	0
0	3
0	3
0	3
0	0
0	18
30	18
0	6
0	6
0	6
0	2
169	18
0	5
0	0
0	13
28	0
43	7
0	7
0	8
0	8
1	12
1	12
0	3
14	12
142	0
155	9
6	5
0	3
140	0
0	0
0	21
0	21
388	189
4	189
0	0
42650	21
78	30
1	30
66	0
1157	173
0	172
91	405
0	405
0	40
0	20
241	1131
11	1131
0	83
0	15
0	205
148	211
8	238
2219	55
0	55
36	0
3	10
2	4
0	1
0	7
0	4
48	0
0	23
0	152
0	152
0	152
16	152
0	148
46	15
4	15
0	13
0	10
0	10
0	0
0	0
23	0
0	0
2	489
0	111
0	229
0	396
1414	1327
0	1327
1	264
123	458
0	458
401	304
3	249
1	286
2	233
0	3
0	0
297	336
5	18
0	118
0	200
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
784	1
122	2488
10	2495
0	2486
0	67
1907	561
2	55
6	561
0	0
64	0
0	0
0	0
0	1809
4	775
0	1809
0	33
0	42
1	42
0	0
0	0
360	80
0	78
29	0
1	0
435	0
0	0
918	21
0	21
18	14
0	14
176	0
0	0
2	0
0	0
25	254
0	254
0	0
1376	1395
1	0
0	2
17	0
0	2
0	3
0	2
0	2
0	1
37	2
1	2
0	0
1	0
0	9
0	9
0	10
0	0
0	9
0	2
0	1
0	1
0	11
0	1
92	0
0	1312
0	1018
267	103
0	98
0	0
0	13
0	3
0	1
0	4
3	0
89	0
88	106
0	106
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	0
614	1
7	148
0	124
4	34
0	22
16	56
1	56
0	0
0	0
0	35
0	5
1	5
2	5
0	0
518	387
43	387
1	0
0	0
0	1
0	0
0	1
0	13
1	14
0	1
2	5
0	0
0	0
10	198
16	150
0	87
0	58
0	9
0	108
3	32
0	13
109	0
1	0
0	0
0	0
1	0
8	0
7	57
0	17
0	57
1	0
1	0
2	2
0	2
18	111
64	111
527	0
0	0
0	0
7	0
47	3
0	3
1	0
91	1
580	2150
6	311
6	489
32	1857
407	4
0	4
17	36
1	36
0	24
0	0
0	0
0	0
346	0
0	0
0	0
0	0
20	137
0	137
0	2
2	12
1214	2
0	1055
1	15
3	15
7	916
0	890
0	1
31	11
210	9
0	6
0	0
0	3
9	0
0	0
11	836
5	367
169	836
3	54
7	54
0	0
0	1
3	0
0	96
8	222
10	204
0	27
0	0
1	1
3	6
1	0
0	37
3	37
0	16
91	175
9	34
0	0
0	141
143	310
0	0
0	205
2	234
15	158
75	350
20	258
42	351
3	3
0	0
0	0
0	0
0	0
0	0
0	0
1249	1
196	154
7	60
9	116
0	99
62	50
1	49
0	0
14	2
0	1
0	0
0	2
0	14
0	7
1	10
0	14
0	6
0	6
0	12
0	13
0	1
102	0
23	85
0	85
0	0
0	0
0	448
0	38
0	285
0	486
0	4
0	0
0	0
289	0
0	0
5	0
0	0
7	38
22	484
0	7
0	475
8	592
151	793
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
190	151
0	44
0	151
0	0
0	413
0	544
0	530
0	0
0	454
0	588
0	574
0	468
0	427
0	126
1011	387
0	384
428	1
2	12
0	12
1264	113
0	111
0	2
0	2
1	564
17	443
1	353
3	445
2	464
0	626
0	440
0	88
635	417
1	105
0	311
1	0
2	1
0	1903
0	617
1	125
36	2370
0	0
0	2
0	2
0	9
1	9
81	0
0	0
130	0
0	0
0	0
1	0
0	0
41	9
0	9
208	195
0	5
0	34
0	162
0	34
3	724
0	128
13	429
0	0
2	712
0	79
4	20
0	5
0	69
0	63
0	82
0	67
0	1
3	388
0	1001
0	966
0	86
6	195
1	195
0	174
28	205
0	194
0	11
0	3
1	0
55	31
0	31
294	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
95	3
0	1
0	1
0	1
0	0
61	0
0	0
43	10
0	10
354	0
3408	28732
2597	28732
0	0
0	19
0	18
0	32
0	19
0	19
0	20
0	32
0	31
0	20
0	33
0	30
0	18
0	21
0	34
0	32
0	21
0	31
0	24
0	31
0	31
951	113
29	113
0	0
16	96
0	58
0	51
0	51
0	6
0	67
0	68
93	68
0	26
0	13
0	46
0	0
0	0
45	4
0	4
0	0
34	431
0	44
0	106
0	164
2	166
171	192
0	329
0	0
0	0
9	23
2	23
25	2936
0	2354
0	83
148	2554
11	351
1	59
3	321
1	100
79	389
1	11
10	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	92
275	121
11	381
0	1
1	1
0	381
11	321
1	18
0	15
0	7
0	9
0	0
0	1
0	1
0	1
0	0
83	263
0	263
11	365
11	365
0	3
0	0
0	0
0	1
0	1
0	0
204	174
7	173
23	29
1	0
544	178
0	78
0	66
2	93
31	7
0	0
0	1
0	1
0	0
4	0
7	0
4	6
0	6
0	0
6	3
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	7
0	7
2	0
0	7
0	7
0	90
25	90
0	0
0	0
0	0
0	0
0	0
853	0
1	5
21	24
1	24
0	409
0	7
0	2
0	0
4	409
4	0
0	69
0	69
0	0
0	0
0	223
3492	114
0	0
19	0
0	0
0	0
523	246
9	18
4	113
0	120
2	27
33	0
0	0
0	0
0	0
0	0
0	0
156	49
0	19
0	30
0	2
0	9
0	3
23445	874
0	864
3	274
14	225
1	5
0	274
5	0
0	0
447	0
0	0
135	613
0	15
0	473
0	32
0	439
0	12
198	178
0	33
0	11
0	11
0	0
0	0
0	0
104	0
474	0
0	28
14	28
0	0
87	88
1	46
0	12
0	49
0	12
1	56
0	27
0	47
0	1
0	16
148	16
0	0
204	1
0	112
6867	264
6	259
82	0
567	0
0	0
0	0
0	0
0	0
0	0
0	0
12	50
0	4
10	55
0	50
1	53
0	55
0	0
0	0
17	37
0	37
0	17
0	0
0	0
0	0
284	0
0	0
0	0
0	487
0	644
46	251
0	0
192	0
1437	1165
0	1165
0	386
0	266
0	7
0	7
0	1
0	350
1671	18
0	15
51	0
0	0
96	0
0	0
0	468
0	0
0	0
0	0
2	1
0	1
0	0
0	1
0	3
12	3
1	3
0	3
0	0
0	2
1	6
1	0
2	11
1074	11
0	9
0	9
766	1
0	0
319	0
0	0
18	6
0	6
0	0
20	0
2	0
343	0
57	45
0	45
0	10
1257	1
333	571
1	571
27	0
130	0
113	5
2	5
0	2
0	1
0	8
0	1
0	2
0	9
0	9
0	2
0	6
0	10
0	6
0	15
115	446
0	446
502	0
280	0
3	81
6	81
0	6
0	3
0	0
0	0
0	0
50	671
62	673
0	4
0	0
39	7
0	7
355	37
1	36
2	37
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
133	124
0	124
229	496
0	496
0	0
2	0
52	0
116	0
2	0
1	207
136	532
0	364
0	48
4	63
3	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	247
0	247
2	71
0	136
0	16
0	15
0	0
0	0
0	1
0	1
0	0
0	316
0	326
0	4
0	239
0	249
0	237
3	139
0	247
0	0
0	8
0	25
0	3
2	0
3	0
0	0
25	144
2	9
1	144
0	1
0	0
0	307
8	307
0	0
0	0
0	0
71	6
0	6
0	0
0	3621
0	4155
0	47
0	691
2	118
0	0
21	988
66	761
0	465
0	0
5	53
0	0
0	11
0	11
0	3
0	6
14	11
15	357
17	357
1	0
0	2
0	63
2	63
3	2
505	220
0	61
0	60
12	100
0	73
2	72
7	72
0	22
0	0
0	0
0	0
0	0
339	0
0	0
0	36
7	38
0	411
0	170
1	993
140	972
3	453
52	801
0	455
5	382
0	81
0	0
0	802
0	0
0	89
22	501
0	100
210	24
29	24
14	0
98	810
6	810
13	442
0	31
0	30
0	0
0	31
0	30
3	30
0	31
0	12
0	11
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	195
27	195
0	0
0	0
174	0
18	105
0	7
0	107
0	7
46	0
2	150
6	150
0	114
144	0
162	437
1	0
0	386
0	3
0	48
0	134
0	134
0	5
0	5
0	0
62	1702
0	1702
139	1
0	0
0	0
0	0
1	274
0	136
0	155
0	168
0	59
0	54
0	155
0	170
0	0
58	478
1	407
3	140
0	0
0	0
0	165
0	0
1092	1008
3	11
103	1007
0	0
358	0
0	0
0	0
0	2
1006	0
15	643
0	643
0	11
0	9
0	11
0	11
3	4
0	4
1	0
0	33
568	0
954	1
95	0
51	33
46	0
973	76
0	74
549	56
193	56
7	1
0	1
0	60
0	38
0	50
0	0
0	15
2	17
0	17
0	17
0	2
0	2
0	2
0	1
31	598
100	579
5	601
4	464
0	35
379	141
0	126
0	15
18	90
0	90
2	45
720	4
0	3
140	0
0	0
17	0
373	716
1	655
0	107
0	11
0	0
0	0
0	0
0	0
3	6
0	6
0	2
0	0
7	109
0	0
5	109
0	56
0	109
0	44
0	5
0	0
0	661
0	568
0	51
0	348
0	441
1	0
0	61
31	343
0	259
0	17
0	255
0	155
0	145
0	145
0	5
0	0
3	155
0	0
1	0
0	5
0	0
0	66
0	11
57	205
0	16
0	201
0	53
1	5
0	0
630	66
0	65
0	0
0	0
0	8
0	3
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	1
8	47
977	0
330	172
13	17
0	17
2	172
0	0
0	193
3	955
0	714
0	0
0	868
0	400
0	113
0	69
0	8
31	0
247	181
1	0
45	79
0	79
0	17
0	0
0	0
0	0
0	0
0	17
30	15
0	8
0	2
0	2
0	113
6	113
0	0
0	0
19	69
2	69
0	0
84	79
1	79
1	79
0	51
0	2
1	0
0	108
1	101
0	101
0	94
0	17
0	0
0	0
101	156
1	156
0	0
0	0
1108	101
1	99
0	0
0	0
0	0
0	127
0	3
83	126
0	127
0	0
1	0
0	0
0	0
0	0
0	185
0	178
15	130
0	36
7	8
0	8
55571	28
24	0
732	594
0	594
0	0
0	1
0	1
87	0
124	944
0	51
0	17
0	42
0	54
0	58
11	42
1	944
5	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
752	690
0	52
0	690
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
44	461
0	0
26	304
7	182
0	337
0	348
17	311
0	269
0	17
0	31
0	47
0	337
0	0
0	0
12	3
0	3
0	2
0	2
57	2
0	2
1	0
0	0
6	154
0	9
0	160
1	162
0	153
0	160
0	0
0	3
0	0
61	238
4	238
3607	642
5	639
0	0
0	0
7	109
2	109
0	233
65	233
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
52	1
0	87
0	49
0	112
0	107
0	76
0	1
1	2
34	53
5	53
7	5
0	5
0	637
0	689
0	695
0	686
1	80
1	24
0	21
0	3
535	0
30	11
1	0
0	1
1	10
0	0
0	0
0	0
0	0
0	0
0	4356
4	3496
0	3303
0	4285
0	3232
1	934
0	1425
0	1647
0	1384
0	66
0	210
0	985
0	2
0	595
0	556
1	127
0	25
6	38
0	38
0	38
0	3
8	34
0	12
47	389
2	388
54	389
19	0
0	0
279	876
1	876
0	0
237	281
0	247
0	173
0	35
13	775
2	770
49	759
0	0
3	0
0	0
0	0
2	0
52	23
37	22
14	97
1	95
0	97
0	19
0	87
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	1
710	0
2	223
0	0
0	223
0	0
5	34
121	58
0	58
0	17
0	0
0	99
0	99
126	122
